firstBond : 6   secondBond : 10    h_dis : 4    o_dis : 6    ho-dis : -2    oh_dis : 6 *** 0
firstBond : 6   secondBond : 10    h_dis : 5    o_dis : 6    ho-dis : -1    oh_dis : 6 *** 0
firstBond : 6   secondBond : 11    h_dis : 1    o_dis : 6    ho-dis : -5    oh_dis : 6 *** 2
firstBond : 6   secondBond : 11    h_dis : 2    o_dis : 6    ho-dis : -4    oh_dis : 6 *** 0
firstBond : 6   secondBond : 11    h_dis : 3    o_dis : 6    ho-dis : -3    oh_dis : 6 *** 0
firstBond : 6   secondBond : 11    h_dis : 4    o_dis : 6    ho-dis : -2    oh_dis : 6 *** 0
firstBond : 6   secondBond : 11    h_dis : 5    o_dis : 6    ho-dis : -1    oh_dis : 6 *** 6
firstBond : 7   secondBond : -11    h_dis : 2    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 0
firstBond : 7   secondBond : -11    h_dis : 3    o_dis : -6    ho-dis : -4    oh_dis : -6 *** 1
firstBond : 7   secondBond : -11    h_dis : 4    o_dis : -6    ho-dis : -3    oh_dis : -6 *** 0
firstBond : 7   secondBond : -11    h_dis : 5    o_dis : -6    ho-dis : -2    oh_dis : -6 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -5 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -5 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -4 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -5 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -4 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -3 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -5 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -4 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -3 *** 17
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -2 *** 353
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -5 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -4 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -3 *** 2
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -2 *** 14
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -1 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -5 *** 30
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -4 *** 142
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -3 *** 1
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -2 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -1 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : 0 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -5 *** 5
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -4 *** 25
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -3 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -2 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -1 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 0 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 1 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -5    ho-dis : 6    oh_dis : 2 *** 0
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -4    ho-dis : 6    oh_dis : 3 *** 2
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -3    ho-dis : 6    oh_dis : 4 *** 1
firstBond : 7   secondBond : -11    h_dis : 6    o_dis : -2    ho-dis : 6    oh_dis : 5 *** 1
firstBond : 7   secondBond : -10    h_dis : 2    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 0
firstBond : 7   secondBond : -10    h_dis : 3    o_dis : -6    ho-dis : -4    oh_dis : -6 *** 0
firstBond : 7   secondBond : -10    h_dis : 4    o_dis : -6    ho-dis : -3    oh_dis : -6 *** 0
firstBond : 7   secondBond : -10    h_dis : 5    o_dis : -6    ho-dis : -2    oh_dis : -5 *** 0
firstBond : 7   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -4 *** 0
firstBond : 7   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -3 *** 0
firstBond : 7   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -2 *** 0
firstBond : 7   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -1 *** 0
firstBond : 7   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : 0 *** 0
firstBond : 7   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : 1 *** 0
firstBond : 7   secondBond : -10    h_dis : 6    o_dis : -5    ho-dis : 5    oh_dis : 2 *** 0
firstBond : 7   secondBond : -10    h_dis : 6    o_dis : -4    ho-dis : 6    oh_dis : 3 *** 0
firstBond : 7   secondBond : -10    h_dis : 6    o_dis : -3    ho-dis : 6    oh_dis : 4 *** 0
firstBond : 7   secondBond : -10    h_dis : 6    o_dis : -2    ho-dis : 6    oh_dis : 5 *** 0
firstBond : 7   secondBond : -9    h_dis : 2    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 0
firstBond : 7   secondBond : -9    h_dis : 3    o_dis : -6    ho-dis : -4    oh_dis : -6 *** 0
firstBond : 7   secondBond : -9    h_dis : 4    o_dis : -6    ho-dis : -3    oh_dis : -5 *** 0
firstBond : 7   secondBond : -9    h_dis : 5    o_dis : -6    ho-dis : -2    oh_dis : -4 *** 0
firstBond : 7   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -3 *** 0
firstBond : 7   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -2 *** 3
firstBond : 7   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -1 *** 0
firstBond : 7   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : 0 *** 0
firstBond : 7   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : 1 *** 0
firstBond : 7   secondBond : -9    h_dis : 6    o_dis : -5    ho-dis : 4    oh_dis : 2 *** 0
firstBond : 7   secondBond : -9    h_dis : 6    o_dis : -4    ho-dis : 5    oh_dis : 3 *** 0
firstBond : 7   secondBond : -9    h_dis : 6    o_dis : -3    ho-dis : 6    oh_dis : 4 *** 0
firstBond : 7   secondBond : -9    h_dis : 6    o_dis : -2    ho-dis : 6    oh_dis : 5 *** 0
firstBond : 7   secondBond : -8    h_dis : 2    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 0
firstBond : 7   secondBond : -8    h_dis : 3    o_dis : -6    ho-dis : -4    oh_dis : -5 *** 0
firstBond : 7   secondBond : -8    h_dis : 5    o_dis : -6    ho-dis : -2    oh_dis : -3 *** 0
firstBond : 7   secondBond : -8    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -2 *** 0
firstBond : 7   secondBond : -8    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -1 *** 0
firstBond : 7   secondBond : -8    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : 0 *** 0
firstBond : 7   secondBond : -8    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : 1 *** 0
firstBond : 7   secondBond : -8    h_dis : 6    o_dis : -5    ho-dis : 3    oh_dis : 2 *** 0
firstBond : 7   secondBond : -8    h_dis : 6    o_dis : -4    ho-dis : 4    oh_dis : 3 *** 0
firstBond : 7   secondBond : -8    h_dis : 6    o_dis : -3    ho-dis : 5    oh_dis : 4 *** 0
firstBond : 7   secondBond : -8    h_dis : 6    o_dis : -2    ho-dis : 6    oh_dis : 5 *** 0
firstBond : 7   secondBond : -7    h_dis : 2    o_dis : -6    ho-dis : -5    oh_dis : -5 *** 0
firstBond : 7   secondBond : -7    h_dis : 3    o_dis : -6    ho-dis : -4    oh_dis : -4 *** 0
firstBond : 7   secondBond : -7    h_dis : 4    o_dis : -6    ho-dis : -3    oh_dis : -3 *** 0
firstBond : 7   secondBond : -7    h_dis : 5    o_dis : -6    ho-dis : -2    oh_dis : -2 *** 0
firstBond : 7   secondBond : -7    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -1 *** 0
firstBond : 7   secondBond : -7    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : 0 *** 553
firstBond : 7   secondBond : -7    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : 1 *** 0
firstBond : 7   secondBond : -7    h_dis : 6    o_dis : -5    ho-dis : 2    oh_dis : 2 *** 0
firstBond : 7   secondBond : -7    h_dis : 6    o_dis : -4    ho-dis : 3    oh_dis : 3 *** 0
firstBond : 7   secondBond : -7    h_dis : 6    o_dis : -3    ho-dis : 4    oh_dis : 4 *** 0
firstBond : 7   secondBond : -7    h_dis : 6    o_dis : -2    ho-dis : 5    oh_dis : 5 *** 0
firstBond : 7   secondBond : -6    h_dis : 1    o_dis : -6    ho-dis : -6    oh_dis : -5 *** 0
firstBond : 7   secondBond : -6    h_dis : 2    o_dis : -6    ho-dis : -5    oh_dis : -4 *** 0
firstBond : 7   secondBond : -6    h_dis : 3    o_dis : -6    ho-dis : -4    oh_dis : -3 *** 0
firstBond : 7   secondBond : -6    h_dis : 4    o_dis : -6    ho-dis : -3    oh_dis : -2 *** 0
firstBond : 7   secondBond : -6    h_dis : 5    o_dis : -6    ho-dis : -2    oh_dis : -1 *** 0
firstBond : 7   secondBond : -6    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : 0 *** 2
firstBond : 7   secondBond : -6    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : 1 *** 2
firstBond : 7   secondBond : -6    h_dis : 6    o_dis : -5    ho-dis : 1    oh_dis : 2 *** 0
firstBond : 7   secondBond : -6    h_dis : 6    o_dis : -4    ho-dis : 2    oh_dis : 3 *** 0
firstBond : 7   secondBond : -6    h_dis : 6    o_dis : -3    ho-dis : 3    oh_dis : 4 *** 0
firstBond : 7   secondBond : -6    h_dis : 6    o_dis : -2    ho-dis : 4    oh_dis : 5 *** 0
firstBond : 7   secondBond : -6    h_dis : 6    o_dis : -1    ho-dis : 5    oh_dis : 6 *** 0
firstBond : 7   secondBond : -5    h_dis : 1    o_dis : -6    ho-dis : -6    oh_dis : -4 *** 0
firstBond : 7   secondBond : -5    h_dis : 2    o_dis : -6    ho-dis : -5    oh_dis : -3 *** 0
firstBond : 7   secondBond : -5    h_dis : 3    o_dis : -6    ho-dis : -4    oh_dis : -2 *** 0
firstBond : 7   secondBond : -5    h_dis : 4    o_dis : -6    ho-dis : -3    oh_dis : -1 *** 0
firstBond : 7   secondBond : -5    h_dis : 5    o_dis : -6    ho-dis : -2    oh_dis : 0 *** 0
firstBond : 7   secondBond : -5    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : 1 *** 0
firstBond : 7   secondBond : -5    h_dis : 6    o_dis : -5    ho-dis : 0    oh_dis : 2 *** 0
firstBond : 7   secondBond : -5    h_dis : 6    o_dis : -4    ho-dis : 1    oh_dis : 3 *** 0
firstBond : 7   secondBond : -5    h_dis : 6    o_dis : -3    ho-dis : 2    oh_dis : 4 *** 0
firstBond : 7   secondBond : -5    h_dis : 6    o_dis : -2    ho-dis : 3    oh_dis : 5 *** 0
firstBond : 7   secondBond : -5    h_dis : 6    o_dis : -1    ho-dis : 4    oh_dis : 6 *** 0
firstBond : 7   secondBond : -5    h_dis : 6    o_dis : 0    ho-dis : 5    oh_dis : 6 *** 0
firstBond : 7   secondBond : -4    h_dis : 1    o_dis : -6    ho-dis : -6    oh_dis : -3 *** 0
firstBond : 7   secondBond : -4    h_dis : 2    o_dis : -6    ho-dis : -5    oh_dis : -2 *** 0
firstBond : 7   secondBond : -4    h_dis : 3    o_dis : -6    ho-dis : -4    oh_dis : -1 *** 0
firstBond : 7   secondBond : -4    h_dis : 4    o_dis : -6    ho-dis : -3    oh_dis : 0 *** 0
firstBond : 7   secondBond : -4    h_dis : 5    o_dis : -6    ho-dis : -2    oh_dis : 1 *** 1
firstBond : 7   secondBond : -4    h_dis : 6    o_dis : -5    ho-dis : -1    oh_dis : 2 *** 0
firstBond : 7   secondBond : -4    h_dis : 6    o_dis : -4    ho-dis : 0    oh_dis : 3 *** 0
firstBond : 7   secondBond : -4    h_dis : 6    o_dis : -3    ho-dis : 1    oh_dis : 4 *** 0
firstBond : 7   secondBond : -4    h_dis : 6    o_dis : -2    ho-dis : 2    oh_dis : 5 *** 0
firstBond : 7   secondBond : -4    h_dis : 6    o_dis : -1    ho-dis : 3    oh_dis : 6 *** 0
firstBond : 7   secondBond : -4    h_dis : 6    o_dis : 0    ho-dis : 4    oh_dis : 6 *** 0
firstBond : 7   secondBond : -4    h_dis : 6    o_dis : 1    ho-dis : 5    oh_dis : 6 *** 0
firstBond : 7   secondBond : -3    h_dis : 1    o_dis : -6    ho-dis : -6    oh_dis : -2 *** 0
firstBond : 7   secondBond : -3    h_dis : 2    o_dis : -6    ho-dis : -5    oh_dis : -1 *** 0
firstBond : 7   secondBond : -3    h_dis : 3    o_dis : -6    ho-dis : -4    oh_dis : 0 *** 0
firstBond : 7   secondBond : -3    h_dis : 4    o_dis : -6    ho-dis : -3    oh_dis : 1 *** 0
firstBond : 7   secondBond : -3    h_dis : 5    o_dis : -5    ho-dis : -2    oh_dis : 2 *** 175
firstBond : 7   secondBond : -3    h_dis : 6    o_dis : -4    ho-dis : -1    oh_dis : 3 *** 0
firstBond : 7   secondBond : -3    h_dis : 6    o_dis : -3    ho-dis : 0    oh_dis : 4 *** 0
firstBond : 7   secondBond : -3    h_dis : 6    o_dis : -2    ho-dis : 1    oh_dis : 5 *** 0
firstBond : 7   secondBond : -3    h_dis : 6    o_dis : -1    ho-dis : 2    oh_dis : 6 *** 0
firstBond : 7   secondBond : -3    h_dis : 6    o_dis : 0    ho-dis : 3    oh_dis : 6 *** 0
firstBond : 7   secondBond : -3    h_dis : 6    o_dis : 1    ho-dis : 4    oh_dis : 6 *** 2
firstBond : 7   secondBond : -3    h_dis : 6    o_dis : 2    ho-dis : 5    oh_dis : 6 *** 0
firstBond : 7   secondBond : 3    h_dis : 1    o_dis : -3    ho-dis : -6    oh_dis : 4 *** 0
firstBond : 7   secondBond : 3    h_dis : 2    o_dis : -2    ho-dis : -5    oh_dis : 5 *** 381
firstBond : 7   secondBond : 3    h_dis : 3    o_dis : -1    ho-dis : -4    oh_dis : 6 *** 0
firstBond : 7   secondBond : 3    h_dis : 4    o_dis : 0    ho-dis : -3    oh_dis : 6 *** 0
firstBond : 7   secondBond : 3    h_dis : 5    o_dis : 1    ho-dis : -2    oh_dis : 6 *** 0
firstBond : 7   secondBond : 3    h_dis : 6    o_dis : 2    ho-dis : -1    oh_dis : 6 *** 0
firstBond : 7   secondBond : 3    h_dis : 6    o_dis : 3    ho-dis : 0    oh_dis : 6 *** 0
firstBond : 7   secondBond : 3    h_dis : 6    o_dis : 4    ho-dis : 1    oh_dis : 6 *** 6
firstBond : 7   secondBond : 3    h_dis : 6    o_dis : 5    ho-dis : 2    oh_dis : 6 *** 0
firstBond : 7   secondBond : 4    h_dis : 1    o_dis : -2    ho-dis : -6    oh_dis : 5 *** 2
firstBond : 7   secondBond : 4    h_dis : 2    o_dis : -1    ho-dis : -5    oh_dis : 6 *** 0
firstBond : 7   secondBond : 4    h_dis : 3    o_dis : 0    ho-dis : -4    oh_dis : 6 *** 0
firstBond : 7   secondBond : 4    h_dis : 4    o_dis : 1    ho-dis : -3    oh_dis : 6 *** 0
firstBond : 7   secondBond : 4    h_dis : 5    o_dis : 2    ho-dis : -2    oh_dis : 6 *** 0
firstBond : 7   secondBond : 4    h_dis : 6    o_dis : 3    ho-dis : -1    oh_dis : 6 *** 0
firstBond : 7   secondBond : 4    h_dis : 6    o_dis : 4    ho-dis : 0    oh_dis : 6 *** 0
firstBond : 7   secondBond : 4    h_dis : 6    o_dis : 5    ho-dis : 1    oh_dis : 6 *** 0
firstBond : 7   secondBond : 5    h_dis : 1    o_dis : -1    ho-dis : -6    oh_dis : 6 *** 0
firstBond : 7   secondBond : 5    h_dis : 2    o_dis : 0    ho-dis : -5    oh_dis : 6 *** 0
firstBond : 7   secondBond : 5    h_dis : 3    o_dis : 1    ho-dis : -4    oh_dis : 6 *** 0
firstBond : 7   secondBond : 5    h_dis : 4    o_dis : 2    ho-dis : -3    oh_dis : 6 *** 0
firstBond : 7   secondBond : 5    h_dis : 5    o_dis : 3    ho-dis : -2    oh_dis : 6 *** 0
firstBond : 7   secondBond : 5    h_dis : 6    o_dis : 4    ho-dis : -1    oh_dis : 6 *** 0
firstBond : 7   secondBond : 5    h_dis : 6    o_dis : 5    ho-dis : 0    oh_dis : 6 *** 0
firstBond : 7   secondBond : 6    h_dis : 1    o_dis : 0    ho-dis : -6    oh_dis : 6 *** 2
firstBond : 7   secondBond : 6    h_dis : 2    o_dis : 1    ho-dis : -5    oh_dis : 6 *** 0
firstBond : 7   secondBond : 6    h_dis : 3    o_dis : 2    ho-dis : -4    oh_dis : 6 *** 0
firstBond : 7   secondBond : 6    h_dis : 4    o_dis : 3    ho-dis : -3    oh_dis : 6 *** 0
firstBond : 7   secondBond : 6    h_dis : 5    o_dis : 4    ho-dis : -2    oh_dis : 6 *** 0
firstBond : 7   secondBond : 6    h_dis : 6    o_dis : 5    ho-dis : -1    oh_dis : 6 *** 0
firstBond : 7   secondBond : 7    h_dis : 1    o_dis : 1    ho-dis : -6    oh_dis : 6 *** 0
firstBond : 7   secondBond : 7    h_dis : 2    o_dis : 2    ho-dis : -5    oh_dis : 6 *** 0
firstBond : 7   secondBond : 7    h_dis : 3    o_dis : 3    ho-dis : -4    oh_dis : 6 *** 0
firstBond : 7   secondBond : 7    h_dis : 4    o_dis : 4    ho-dis : -3    oh_dis : 6 *** 0
firstBond : 7   secondBond : 7    h_dis : 5    o_dis : 5    ho-dis : -2    oh_dis : 6 *** 0
firstBond : 7   secondBond : 8    h_dis : 1    o_dis : 2    ho-dis : -6    oh_dis : 6 *** 0
firstBond : 7   secondBond : 8    h_dis : 2    o_dis : 3    ho-dis : -5    oh_dis : 6 *** 0
firstBond : 7   secondBond : 8    h_dis : 3    o_dis : 4    ho-dis : -4    oh_dis : 6 *** 0
firstBond : 7   secondBond : 8    h_dis : 4    o_dis : 5    ho-dis : -3    oh_dis : 6 *** 0
firstBond : 7   secondBond : 8    h_dis : 5    o_dis : 6    ho-dis : -2    oh_dis : 6 *** 0
firstBond : 7   secondBond : 9    h_dis : 1    o_dis : 3    ho-dis : -6    oh_dis : 6 *** 0
firstBond : 7   secondBond : 9    h_dis : 2    o_dis : 4    ho-dis : -5    oh_dis : 6 *** 0
firstBond : 7   secondBond : 9    h_dis : 3    o_dis : 5    ho-dis : -4    oh_dis : 6 *** 0
firstBond : 7   secondBond : 9    h_dis : 4    o_dis : 6    ho-dis : -3    oh_dis : 6 *** 0
firstBond : 7   secondBond : 9    h_dis : 5    o_dis : 6    ho-dis : -2    oh_dis : 6 *** 0
firstBond : 7   secondBond : 10    h_dis : 1    o_dis : 4    ho-dis : -6    oh_dis : 6 *** 0
firstBond : 7   secondBond : 10    h_dis : 2    o_dis : 5    ho-dis : -5    oh_dis : 6 *** 0
firstBond : 7   secondBond : 10    h_dis : 3    o_dis : 6    ho-dis : -4    oh_dis : 6 *** 0
firstBond : 7   secondBond : 10    h_dis : 4    o_dis : 6    ho-dis : -3    oh_dis : 6 *** 0
firstBond : 7   secondBond : 10    h_dis : 5    o_dis : 6    ho-dis : -2    oh_dis : 6 *** 0
firstBond : 7   secondBond : 11    h_dis : 1    o_dis : 5    ho-dis : -6    oh_dis : 6 *** 0
firstBond : 7   secondBond : 11    h_dis : 2    o_dis : 6    ho-dis : -5    oh_dis : 6 *** 0
firstBond : 7   secondBond : 11    h_dis : 3    o_dis : 6    ho-dis : -4    oh_dis : 6 *** 0
firstBond : 7   secondBond : 11    h_dis : 4    o_dis : 6    ho-dis : -3    oh_dis : 6 *** 0
firstBond : 7   secondBond : 11    h_dis : 5    o_dis : 6    ho-dis : -2    oh_dis : 6 *** 1
firstBond : 8   secondBond : -11    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 1
firstBond : 8   secondBond : -11    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : -6 *** 0
firstBond : 8   secondBond : -11    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : -6 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : -5 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -5 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -4 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -5 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -4 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -3 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -5 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -4 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -3 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -2 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -5 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -4 *** 1
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -3 *** 7
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -2 *** 379
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : -1 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -5 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -4 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -3 *** 1
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -2 *** 13
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : -1 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : 0 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -5 *** 11
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -4 *** 124
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -3 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -2 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : -1 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : 0 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : 1 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -5 *** 4
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -4 *** 20
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -3 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -2 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : -1 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 0 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 1 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -6    ho-dis : 5    oh_dis : 2 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -5    ho-dis : 6    oh_dis : 3 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -4    ho-dis : 6    oh_dis : 4 *** 0
firstBond : 8   secondBond : -11    h_dis : 6    o_dis : -3    ho-dis : 6    oh_dis : 5 *** 0
firstBond : 8   secondBond : -10    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 0
firstBond : 8   secondBond : -10    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : -6 *** 0
firstBond : 8   secondBond : -10    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : -5 *** 0
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : -4 *** 0
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : -1    oh_dis : -3 *** 0
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 0    oh_dis : -2 *** 1
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 1    oh_dis : -1 *** 0
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 2    oh_dis : 0 *** 1
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 3    oh_dis : 1 *** 0
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -6    ho-dis : 4    oh_dis : 2 *** 0
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -5    ho-dis : 5    oh_dis : 3 *** 0
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -4    ho-dis : 6    oh_dis : 4 *** 0
firstBond : 8   secondBond : -10    h_dis : 6    o_dis : -3    ho-dis : 6    oh_dis : 5 *** 0
firstBond : 8   secondBond : -9    h_dis : 3    o_dis : -6    ho-dis : -5    oh_dis : -6 *** 0
firstBond : 8   secondBond : -9    h_dis : 4    o_dis : -6    ho-dis : -4    oh_dis : -5 *** 0
firstBond : 8   secondBond : -9    h_dis : 5    o_dis : -6    ho-dis : -3    oh_dis : -4 *** 0
firstBond : 8   secondBond : -9    h_dis : 6    o_dis : -6    ho-dis : -2    oh_dis : -3 *** 0
