firstBond : -8   secondBond : -3    h_dis : 0    o_dis : 5    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -8   secondBond : -3    h_dis : 1    o_dis : 6    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -8   secondBond : -3    h_dis : 2    o_dis : 6    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -8   secondBond : -3    h_dis : 3    o_dis : 6    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -8   secondBond : -3    h_dis : 4    o_dis : 6    ho-dis : 6    oh_dis : 1 *** 0
firstBond : -8   secondBond : -3    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 2 *** 0
firstBond : -8   secondBond : 3    h_dis : 0    o_dis : 6    ho-dis : 6    oh_dis : 3 *** 0
firstBond : -8   secondBond : 3    h_dis : 1    o_dis : 6    ho-dis : 6    oh_dis : 4 *** 0
firstBond : -8   secondBond : 3    h_dis : 2    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 0
firstBond : -8   secondBond : 4    h_dis : 0    o_dis : 6    ho-dis : 6    oh_dis : 4 *** 0
firstBond : -8   secondBond : 4    h_dis : 1    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 0
firstBond : -8   secondBond : 5    h_dis : 0    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 0
firstBond : -7   secondBond : -11    h_dis : 1    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 1    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 2    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 2    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 2    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 3    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 3    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 3    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 3    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 4    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 4    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 4    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 4    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 4    o_dis : 0    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 5    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 5    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 5    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 5    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 5    o_dis : 0    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -11    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -7   secondBond : -11    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -7   secondBond : -11    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -7   secondBond : -11    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -7   secondBond : -10    h_dis : 1    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -10    h_dis : 2    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -10    h_dis : 3    o_dis : 0    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -10    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -7   secondBond : -9    h_dis : 1    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -9    h_dis : 2    o_dis : 0    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -9    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -7   secondBond : -8    h_dis : 1    o_dis : 0    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -8    h_dis : 2    o_dis : 1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -8    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -7   secondBond : -7    h_dis : 1    o_dis : 1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -7    h_dis : 2    o_dis : 2    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -7   secondBond : -7    h_dis : 5    o_dis : 5    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -7   secondBond : -6    h_dis : 0    o_dis : 1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -7   secondBond : -6    h_dis : 1    o_dis : 2    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -7   secondBond : -6    h_dis : 3    o_dis : 4    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -7   secondBond : -6    h_dis : 4    o_dis : 5    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -7   secondBond : -6    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -7   secondBond : -5    h_dis : 0    o_dis : 2    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -7   secondBond : -5    h_dis : 1    o_dis : 3    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -7   secondBond : -5    h_dis : 2    o_dis : 4    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -7   secondBond : -5    h_dis : 3    o_dis : 5    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -7   secondBond : -5    h_dis : 4    o_dis : 6    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -7   secondBond : -5    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -7   secondBond : -4    h_dis : 0    o_dis : 3    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -7   secondBond : -4    h_dis : 1    o_dis : 4    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -7   secondBond : -4    h_dis : 2    o_dis : 5    ho-dis : 6    oh_dis : -2 *** 2
firstBond : -7   secondBond : -4    h_dis : 3    o_dis : 6    ho-dis : 6    oh_dis : -1 *** 2
firstBond : -7   secondBond : -4    h_dis : 4    o_dis : 6    ho-dis : 6    oh_dis : 0 *** 1
firstBond : -7   secondBond : -4    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 1 *** 2
firstBond : -7   secondBond : -3    h_dis : 0    o_dis : 4    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -7   secondBond : -3    h_dis : 1    o_dis : 5    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -7   secondBond : -3    h_dis : 2    o_dis : 6    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -7   secondBond : -3    h_dis : 3    o_dis : 6    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -7   secondBond : -3    h_dis : 4    o_dis : 6    ho-dis : 6    oh_dis : 1 *** 0
firstBond : -7   secondBond : -3    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 2 *** 0
firstBond : -7   secondBond : 3    h_dis : 0    o_dis : 6    ho-dis : 6    oh_dis : 3 *** 0
firstBond : -7   secondBond : 3    h_dis : 1    o_dis : 6    ho-dis : 6    oh_dis : 4 *** 0
firstBond : -7   secondBond : 3    h_dis : 2    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 0
firstBond : -7   secondBond : 4    h_dis : 0    o_dis : 6    ho-dis : 6    oh_dis : 4 *** 0
firstBond : -7   secondBond : 4    h_dis : 1    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 0
firstBond : -7   secondBond : 5    h_dis : 0    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 0
firstBond : -6   secondBond : -11    h_dis : 1    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 1    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 2    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 2    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 2    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 3    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 3    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 3    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 3    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 4    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 4    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 4    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 4    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 4    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 5    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 5    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 5    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 5    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 5    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 5    o_dis : 0    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -11    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -6   secondBond : -11    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -6   secondBond : -11    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -6   secondBond : -11    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -6   secondBond : -11    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -6   secondBond : -10    h_dis : 1    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -10    h_dis : 2    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -10    h_dis : 3    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -10    h_dis : 4    o_dis : 0    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -10    h_dis : 5    o_dis : 1    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -6   secondBond : -10    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -6   secondBond : -10    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -6   secondBond : -10    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -6   secondBond : -9    h_dis : 1    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -9    h_dis : 2    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -9    h_dis : 3    o_dis : 0    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -9    h_dis : 4    o_dis : 1    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -6   secondBond : -9    h_dis : 5    o_dis : 2    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -6   secondBond : -9    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -6   secondBond : -9    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -6   secondBond : -8    h_dis : 1    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -8    h_dis : 2    o_dis : 0    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -8    h_dis : 3    o_dis : 1    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -6   secondBond : -8    h_dis : 4    o_dis : 2    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -6   secondBond : -8    h_dis : 5    o_dis : 3    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -6   secondBond : -8    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -6   secondBond : -7    h_dis : 1    o_dis : 0    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -6   secondBond : -7    h_dis : 2    o_dis : 1    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -6   secondBond : -7    h_dis : 3    o_dis : 2    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -6   secondBond : -7    h_dis : 4    o_dis : 3    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -6   secondBond : -7    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -6   secondBond : -6    h_dis : 1    o_dis : 1    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -6   secondBond : -6    h_dis : 2    o_dis : 2    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -6   secondBond : -6    h_dis : 3    o_dis : 3    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -6   secondBond : -6    h_dis : 4    o_dis : 4    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -6   secondBond : -6    h_dis : 5    o_dis : 5    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -6   secondBond : -5    h_dis : 0    o_dis : 1    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -6   secondBond : -5    h_dis : 1    o_dis : 2    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -6   secondBond : -5    h_dis : 2    o_dis : 3    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -6   secondBond : -5    h_dis : 3    o_dis : 4    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -6   secondBond : -5    h_dis : 4    o_dis : 5    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -6   secondBond : -5    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -6   secondBond : -4    h_dis : 0    o_dis : 2    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -6   secondBond : -4    h_dis : 1    o_dis : 3    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -6   secondBond : -4    h_dis : 2    o_dis : 4    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -6   secondBond : -4    h_dis : 3    o_dis : 5    ho-dis : 6    oh_dis : -1 *** 7
firstBond : -6   secondBond : -4    h_dis : 4    o_dis : 6    ho-dis : 6    oh_dis : 0 *** 9
firstBond : -6   secondBond : -4    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 1 *** 9
firstBond : -6   secondBond : -3    h_dis : 0    o_dis : 3    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -6   secondBond : -3    h_dis : 1    o_dis : 4    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -6   secondBond : -3    h_dis : 2    o_dis : 5    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -6   secondBond : -3    h_dis : 3    o_dis : 6    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -6   secondBond : -3    h_dis : 4    o_dis : 6    ho-dis : 6    oh_dis : 1 *** 0
firstBond : -6   secondBond : -3    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 2 *** 0
firstBond : -6   secondBond : 3    h_dis : 0    o_dis : 6    ho-dis : 6    oh_dis : 3 *** 0
firstBond : -6   secondBond : 3    h_dis : 1    o_dis : 6    ho-dis : 6    oh_dis : 4 *** 0
firstBond : -6   secondBond : 3    h_dis : 2    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 0
firstBond : -6   secondBond : 4    h_dis : 0    o_dis : 6    ho-dis : 6    oh_dis : 4 *** 0
firstBond : -6   secondBond : 4    h_dis : 1    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 0
firstBond : -6   secondBond : 5    h_dis : 0    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 0
firstBond : -5   secondBond : -11    h_dis : 1    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 2    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 2    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 3    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 3    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 3    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 4    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 4    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 4    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 4    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 5    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 5    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 5    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 5    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 5    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -11    h_dis : 6    o_dis : 0    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -5   secondBond : -11    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -5   secondBond : -11    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -5   secondBond : -11    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -5   secondBond : -11    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -5   secondBond : -11    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -5   secondBond : -10    h_dis : 1    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -10    h_dis : 2    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -10    h_dis : 3    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -10    h_dis : 4    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -10    h_dis : 5    o_dis : 0    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -5   secondBond : -10    h_dis : 6    o_dis : 1    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -5   secondBond : -10    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -5   secondBond : -10    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -5   secondBond : -10    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -5   secondBond : -10    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -5   secondBond : -9    h_dis : 1    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -9    h_dis : 2    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -9    h_dis : 3    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -9    h_dis : 4    o_dis : 0    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -5   secondBond : -9    h_dis : 5    o_dis : 1    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -5   secondBond : -9    h_dis : 6    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -5   secondBond : -9    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -5   secondBond : -9    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -5   secondBond : -9    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -5   secondBond : -8    h_dis : 1    o_dis : -2    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -8    h_dis : 2    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -8    h_dis : 3    o_dis : 0    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -5   secondBond : -8    h_dis : 4    o_dis : 1    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -5   secondBond : -8    h_dis : 5    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -5   secondBond : -8    h_dis : 6    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -5   secondBond : -8    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -5   secondBond : -8    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -5   secondBond : -7    h_dis : 1    o_dis : -1    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -5   secondBond : -7    h_dis : 2    o_dis : 0    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -5   secondBond : -7    h_dis : 3    o_dis : 1    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -5   secondBond : -7    h_dis : 4    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -5   secondBond : -7    h_dis : 5    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -5   secondBond : -7    h_dis : 6    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -5   secondBond : -7    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -5   secondBond : -6    h_dis : 1    o_dis : 0    ho-dis : 6    oh_dis : -5 *** 0
firstBond : -5   secondBond : -6    h_dis : 2    o_dis : 1    ho-dis : 6    oh_dis : -4 *** 0
firstBond : -5   secondBond : -6    h_dis : 3    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 0
firstBond : -5   secondBond : -6    h_dis : 4    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -5   secondBond : -6    h_dis : 5    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -5   secondBond : -6    h_dis : 6    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -5   secondBond : -5    h_dis : 1    o_dis : 1    ho-dis : 6    oh_dis : -4 *** 60
firstBond : -5   secondBond : -5    h_dis : 2    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 7
firstBond : -5   secondBond : -5    h_dis : 3    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -5   secondBond : -5    h_dis : 4    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 1
firstBond : -5   secondBond : -5    h_dis : 5    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 4
firstBond : -5   secondBond : -4    h_dis : 0    o_dis : 1    ho-dis : 5    oh_dis : -4 *** 0
firstBond : -5   secondBond : -4    h_dis : 1    o_dis : 2    ho-dis : 6    oh_dis : -3 *** 5
firstBond : -5   secondBond : -4    h_dis : 2    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 15
firstBond : -5   secondBond : -4    h_dis : 3    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 70
firstBond : -5   secondBond : -4    h_dis : 4    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 131
firstBond : -5   secondBond : -4    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 1 *** 107
firstBond : -5   secondBond : -3    h_dis : 0    o_dis : 2    ho-dis : 5    oh_dis : -3 *** 0
firstBond : -5   secondBond : -3    h_dis : 1    o_dis : 3    ho-dis : 6    oh_dis : -2 *** 0
firstBond : -5   secondBond : -3    h_dis : 2    o_dis : 4    ho-dis : 6    oh_dis : -1 *** 0
firstBond : -5   secondBond : -3    h_dis : 3    o_dis : 5    ho-dis : 6    oh_dis : 0 *** 0
firstBond : -5   secondBond : -3    h_dis : 4    o_dis : 6    ho-dis : 6    oh_dis : 1 *** 0
firstBond : -5   secondBond : -3    h_dis : 5    o_dis : 6    ho-dis : 6    oh_dis : 2 *** 0
firstBond : -5   secondBond : 3    h_dis : 0    o_dis : 6    ho-dis : 5    oh_dis : 3 *** 0
firstBond : -5   secondBond : 3    h_dis : 1    o_dis : 6    ho-dis : 6    oh_dis : 4 *** 0
firstBond : -5   secondBond : 3    h_dis : 2    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 0
firstBond : -5   secondBond : 4    h_dis : 0    o_dis : 6    ho-dis : 5    oh_dis : 4 *** 0
firstBond : -5   secondBond : 4    h_dis : 1    o_dis : 6    ho-dis : 6    oh_dis : 5 *** 0
firstBond : -5   secondBond : 5    h_dis : 0    o_dis : 6    ho-dis : 5    oh_dis : 5 *** 0
firstBond : -5   secondBond : 6    h_dis : 0    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 0
firstBond : -5   secondBond : 7    h_dis : 0    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 0
firstBond : -5   secondBond : 8    h_dis : 0    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 0
firstBond : -5   secondBond : 9    h_dis : 0    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 0
firstBond : -5   secondBond : 10    h_dis : 0    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 0
firstBond : -5   secondBond : 11    h_dis : 0    o_dis : 6    ho-dis : 5    oh_dis : 6 *** 0
firstBond : -4   secondBond : -11    h_dis : 1    o_dis : -6    ho-dis : 5    oh_dis : -6 *** 0
firstBond : -4   secondBond : -11    h_dis : 2    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -4   secondBond : -11    h_dis : 3    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -4   secondBond : -11    h_dis : 3    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -4   secondBond : -11    h_dis : 4    o_dis : -5    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -4   secondBond : -11    h_dis : 4    o_dis : -4    ho-dis : 6    oh_dis : -6 *** 0
firstBond : -4   secondBond : -11    h_dis : 4    o_dis : -3    ho-dis : 6    oh_dis : -6 *** 0
